# time = 0.00120118
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   2.1243499098e+03   1.2149994999e+05   6.8730864125e-04   2.2904836505e-04   2.4722581082e-03   2.4572414516e-02   5.5279389182e-03   7.0917018383e-02   4.1833344597e-06   1.6933398165e-07   1.5217635404e-16   1.7223173572e-16   2.2166773803e-16   3.1422541639e-17   1.1231556988e-15   1.4380791063e-16   3.9400005154e-02   1.3849818879e-01   4.7967230860e-08   1.3061708898e-10   6.1921720409e-15   9.3704169488e-17   9.0372239458e-17   2.1663728527e-22   1.3457625515e-20   2.9998299171e-24   1.0744632517e-24   8.6247650771e-29   3.4014725018e-30   2.2083230139e-18   4.6857234001e-18   5.5578524363e-22   1.3136572059e-08   3.5698044793e-09   1.7131148740e-10   8.7247962767e-11   1.1957819919e-08   2.4119892642e-04   5.2750518059e-08   2.0913432602e-07   1.3453349515e-08   1.1179556054e-13   7.8180913955e-12   4.9794858729e-17   2.4833504132e-19   1.4987381543e-17   1.3946476467e-13   6.5786188037e-11   1.4096439933e-11   7.1744995420e-01  -8.9677628576e-24   4.6697857512e-43   3.6804757616e-44   4.3294278328e-22   4.0864831655e-24
   2.1243499089e+03   1.2149994999e+05   6.8730864125e-04   2.2904836505e-04   2.4722581082e-03   2.4572414516e-02   5.5279389182e-03   7.0917018383e-02   4.1833344597e-06   1.6933398165e-07   1.5217635404e-16   1.7223173572e-16   2.2166773803e-16   3.1422541639e-17   1.1231556988e-15   1.4380791063e-16   3.9400005154e-02   1.3849818879e-01   4.7967230860e-08   1.3061708898e-10   6.1921720409e-15   9.3704169488e-17   9.0372239458e-17   2.1663728527e-22   1.3457625515e-20   2.9998299171e-24   1.0744632517e-24   8.6247650771e-29   3.4014725018e-30   2.2083230139e-18   4.6857234001e-18   5.5578524363e-22   1.3136572059e-08   3.5698044793e-09   1.7131148740e-10   8.7247962767e-11   1.1957819919e-08   2.4119892642e-04   5.2750518059e-08   2.0913432602e-07   1.3453349515e-08   1.1179556054e-13   7.8180913955e-12   4.9794858729e-17   2.4833504132e-19   1.4987381543e-17   1.3946476467e-13   6.5786188037e-11   1.4096439933e-11   7.1744995420e-01  -8.9677628576e-24   4.6697857512e-43   3.6804757616e-44   4.3294278328e-22   4.0864831655e-24
   2.1243502627e+03   1.2149994999e+05   6.8730803012e-04   2.2904771655e-04   2.4722532029e-03   2.4572403207e-02   5.5279378555e-03   7.0917030205e-02   4.1833259603e-06   1.6933362658e-07   1.5217577566e-16   1.7223135248e-16   2.2166652547e-16   3.1422212693e-17   1.1231455215e-15   1.4380644989e-16   3.9399993393e-02   1.3849820727e-01   4.7967038361e-08   1.3061687569e-10   6.1921255615e-15   9.3703489010e-17   9.0371817527e-17   2.1663695128e-22   1.3457597346e-20   2.9997887707e-24   1.0744506632e-24   8.6246199323e-29   3.4014017404e-30   2.2083167584e-18   4.6856985799e-18   5.5578424784e-22   1.3136569167e-08   3.5697958260e-09   1.7131148521e-10   8.7247998401e-11   1.1957792646e-08   2.4119893766e-04   5.2750524838e-08   2.0913435128e-07   1.3453338342e-08   1.1179560696e-13   7.8180944540e-12   4.9794655210e-17   2.4833417007e-19   1.4987327872e-17   1.3946474486e-13   6.5786165783e-11   1.4096442503e-11   7.1744995419e-01  -8.9677628576e-24   4.6696228647e-43   3.6802723455e-44   4.3293596179e-22   4.0864317336e-24
   2.1243502627e+03   1.2149994999e+05   6.8730803012e-04   2.2904771655e-04   2.4722532029e-03   2.4572403207e-02   5.5279378555e-03   7.0917030205e-02   4.1833259603e-06   1.6933362658e-07   1.5217577566e-16   1.7223135248e-16   2.2166652547e-16   3.1422212693e-17   1.1231455215e-15   1.4380644989e-16   3.9399993393e-02   1.3849820727e-01   4.7967038361e-08   1.3061687569e-10   6.1921255615e-15   9.3703489010e-17   9.0371817527e-17   2.1663695128e-22   1.3457597346e-20   2.9997887707e-24   1.0744506632e-24   8.6246199323e-29   3.4014017404e-30   2.2083167584e-18   4.6856985799e-18   5.5578424784e-22   1.3136569167e-08   3.5697958260e-09   1.7131148521e-10   8.7247998401e-11   1.1957792646e-08   2.4119893766e-04   5.2750524838e-08   2.0913435128e-07   1.3453338342e-08   1.1179560696e-13   7.8180944540e-12   4.9794655210e-17   2.4833417007e-19   1.4987327872e-17   1.3946474486e-13   6.5786165783e-11   1.4096442503e-11   7.1744995419e-01  -8.9677628576e-24   4.6696228647e-43   3.6802723455e-44   4.3293596179e-22   4.0864317336e-24
   2.1268721346e+03   1.2149994999e+05   6.8318710093e-04   2.2601761739e-04   2.4454990689e-03   2.4466270938e-02   5.5124431679e-03   7.0989076839e-02   4.1395107176e-06   1.6776681671e-07   1.5149668991e-16   1.7061597304e-16   2.1797440808e-16   3.0596369281e-17   1.0951723749e-15   1.4031888032e-16   3.9251530633e-02   1.3873123039e-01   4.7132701352e-08   1.2944949111e-10   6.0434746853e-15   9.1506666826e-17   8.8789634605e-17   2.1557447438e-22   1.3378134062e-20   2.9100654070e-24   1.0406747047e-24   8.2791638344e-29   3.2541975251e-30   2.1891496507e-18   4.6077435519e-18   5.5455395545e-22   1.3158960114e-08   3.5245879374e-09   1.7066929948e-10   8.7540074327e-11   1.1817950503e-08   2.3913569738e-04   5.2464065743e-08   2.0968978008e-07   1.3257029959e-08   1.1167129585e-13   7.8077416327e-12   4.8733870517e-17   2.4483377260e-19   1.5054423788e-17   1.4129914988e-13   6.6147230542e-11   1.4106160485e-11   7.1745091780e-01  -1.3037375050e-23   4.4472522884e-43   3.4916399906e-44   4.1848140995e-22   3.9677383376e-24
   2.1268721346e+03   1.2149994999e+05   6.8318710093e-04   2.2601761739e-04   2.4454990689e-03   2.4466270938e-02   5.5124431679e-03   7.0989076839e-02   4.1395107176e-06   1.6776681671e-07   1.5149668991e-16   1.7061597304e-16   2.1797440808e-16   3.0596369281e-17   1.0951723749e-15   1.4031888032e-16   3.9251530633e-02   1.3873123039e-01   4.7132701352e-08   1.2944949111e-10   6.0434746853e-15   9.1506666826e-17   8.8789634605e-17   2.1557447438e-22   1.3378134062e-20   2.9100654070e-24   1.0406747047e-24   8.2791638344e-29   3.2541975251e-30   2.1891496507e-18   4.6077435519e-18   5.5455395545e-22   1.3158960114e-08   3.5245879374e-09   1.7066929948e-10   8.7540074327e-11   1.1817950503e-08   2.3913569738e-04   5.2464065743e-08   2.0968978008e-07   1.3257029959e-08   1.1167129585e-13   7.8077416327e-12   4.8733870517e-17   2.4483377260e-19   1.5054423788e-17   1.4129914988e-13   6.6147230542e-11   1.4106160485e-11   7.1745091780e-01  -1.3037375050e-23   4.4472522884e-43   3.4916399906e-44   4.1848140995e-22   3.9677383376e-24
   2.1268681162e+03   1.2149994999e+05   6.8319438923e-04   2.2602415778e-04   2.4455489996e-03   2.4466422019e-02   5.5124542385e-03   7.0988947371e-02   4.1396127369e-06   1.6777095893e-07   1.5149905472e-16   1.7061827811e-16   2.1798454321e-16   3.0599000813e-17   1.0952603255e-15   1.4033217613e-16   3.9251699519e-02   1.3873096503e-01   4.7134658108e-08   1.2945181440e-10   6.0439119910e-15   9.1513116368e-17   8.8794105009e-17   2.1557531226e-22   1.3378306500e-20   2.9105960762e-24   1.0417462650e-24   8.2963250827e-29   3.2580445629e-30   2.1891924925e-18   4.6079879262e-18   5.5455800243e-22   1.3158844107e-08   3.5246700350e-09   1.7066880845e-10   8.7539075016e-11   1.1818227820e-08   2.3913554324e-04   5.2463782496e-08   2.0968896230e-07   1.3257242229e-08   1.1167301327e-13   7.8080647225e-12   4.8739390321e-17   2.4484159456e-19   1.5054452650e-17   1.4129775996e-13   6.6146746487e-11   1.4106031045e-11   7.1745091787e-01  -1.3037375050e-23   4.4543480281e-43   3.4966313065e-44   4.1853983985e-22   3.9682130157e-24
   2.1268681162e+03   1.2149994999e+05   6.8319438923e-04   2.2602415778e-04   2.4455489996e-03   2.4466422019e-02   5.5124542385e-03   7.0988947371e-02   4.1396127369e-06   1.6777095893e-07   1.5149905472e-16   1.7061827811e-16   2.1798454321e-16   3.0599000813e-17   1.0952603255e-15   1.4033217613e-16   3.9251699519e-02   1.3873096503e-01   4.7134658108e-08   1.2945181440e-10   6.0439119910e-15   9.1513116368e-17   8.8794105009e-17   2.1557531226e-22   1.3378306500e-20   2.9105960762e-24   1.0417462650e-24   8.2963250827e-29   3.2580445629e-30   2.1891924925e-18   4.6079879262e-18   5.5455800243e-22   1.3158844107e-08   3.5246700350e-09   1.7066880845e-10   8.7539075016e-11   1.1818227820e-08   2.3913554324e-04   5.2463782496e-08   2.0968896230e-07   1.3257242229e-08   1.1167301327e-13   7.8080647225e-12   4.8739390321e-17   2.4484159456e-19   1.5054452650e-17   1.4129775996e-13   6.6146746487e-11   1.4106031045e-11   7.1745091787e-01  -1.3037375050e-23   4.4543480281e-43   3.4966313065e-44   4.1853983985e-22   3.9682130157e-24
   2.1506580198e+03   1.2149994999e+05   6.4484287911e-04   1.9791845916e-04   2.1955986396e-03   2.3445138081e-02   5.3654433329e-03   7.1660674428e-02   3.7292694085e-06   1.5313838555e-07   1.4600531181e-16   1.5550159339e-16   1.8392403016e-16   2.2982696469e-17   8.3766033192e-16   1.0815396685e-16   3.7820346123e-02   1.4097959191e-01   3.9379349993e-08   1.1849442861e-10   4.6698693176e-15   7.1196327489e-17   7.4122787927e-17   2.0593599364e-22   1.2654927955e-20   2.0772039901e-24   7.3730026315e-25   5.2074743679e-29   1.8890371236e-30   2.0116084870e-18   3.8827985248e-18   5.4419327243e-22   1.3535709954e-08   3.1419060259e-09   1.6843831014e-10   9.2257447996e-11   1.0519719009e-08   2.3173878209e-04   5.2363126204e-08   2.1490700653e-07   1.2055464325e-08   1.1399685223e-13   8.0299856893e-12   4.0905579256e-17   2.1218845225e-19   1.6350889709e-17   1.6278919782e-13   7.0815215613e-11   1.4477350526e-11   7.1745437020e-01  -1.5198224625e-23   2.3603608391e-43   1.6101918048e-44   2.8381602972e-22   2.8679541028e-24
   2.1506580198e+03   1.2149994999e+05   6.4484287911e-04   1.9791845916e-04   2.1955986396e-03   2.3445138081e-02   5.3654433329e-03   7.1660674428e-02   3.7292694085e-06   1.5313838555e-07   1.4600531181e-16   1.5550159339e-16   1.8392403016e-16   2.2982696469e-17   8.3766033192e-16   1.0815396685e-16   3.7820346123e-02   1.4097959191e-01   3.9379349993e-08   1.1849442861e-10   4.6698693176e-15   7.1196327489e-17   7.4122787927e-17   2.0593599364e-22   1.2654927955e-20   2.0772039901e-24   7.3730026315e-25   5.2074743679e-29   1.8890371236e-30   2.0116084870e-18   3.8827985248e-18   5.4419327243e-22   1.3535709954e-08   3.1419060259e-09   1.6843831014e-10   9.2257447996e-11   1.0519719009e-08   2.3173878209e-04   5.2363126204e-08   2.1490700653e-07   1.2055464325e-08   1.1399685223e-13   8.0299856893e-12   4.0905579256e-17   2.1218845225e-19   1.6350889709e-17   1.6278919782e-13   7.0815215613e-11   1.4477350526e-11   7.1745437020e-01  -1.5198224625e-23   2.3603608391e-43   1.6101918048e-44   2.8381602972e-22   2.8679541028e-24
   2.1503647353e+03   1.2149994999e+05   6.4531239077e-04   1.9824592397e-04   2.1985691100e-03   2.3457945031e-02   5.3673352348e-03   7.1652549844e-02   3.7341066637e-06   1.5330775740e-07   1.4603420736e-16   1.5567766536e-16   1.8429257488e-16   2.3061069186e-17   8.4037561023e-16   1.0848187015e-16   3.7838762737e-02   1.4095065435e-01   3.9468529887e-08   1.1862599999e-10   4.6848367435e-15   7.1418210729e-17   7.4288785896e-17   2.0603801521e-22   1.2662403728e-20   2.0854612706e-24   7.4028603553e-25   5.2361566917e-29   1.9011354058e-30   2.0135252344e-18   3.8906823458e-18   5.4424208746e-22   1.3533062710e-08   3.1469419068e-09   1.6853315968e-10   9.2233305822e-11   1.0535048579e-08   2.3206343953e-04   5.2416284434e-08   2.1483936753e-07   1.2081094051e-08   1.1400536808e-13   8.0297333163e-12   4.1006782154e-17   2.1256320635e-19   1.6339094460e-17   1.6255005897e-13   7.0774634210e-11   1.4477345043e-11   7.1745421863e-01  -1.5251131748e-23   2.3779612526e-43   1.6246197223e-44   2.8514490122e-22   2.8790534867e-24
   2.1503647353e+03   1.2149994999e+05   6.4531239077e-04   1.9824592397e-04   2.1985691100e-03   2.3457945031e-02   5.3673352348e-03   7.1652549844e-02   3.7341066637e-06   1.5330775740e-07   1.4603420736e-16   1.5567766536e-16   1.8429257488e-16   2.3061069186e-17   8.4037561023e-16   1.0848187015e-16   3.7838762737e-02   1.4095065435e-01   3.9468529887e-08   1.1862599999e-10   4.6848367435e-15   7.1418210729e-17   7.4288785896e-17   2.0603801521e-22   1.2662403728e-20   2.0854612706e-24   7.4028603553e-25   5.2361566917e-29   1.9011354058e-30   2.0135252344e-18   3.8906823458e-18   5.4424208746e-22   1.3533062710e-08   3.1469419068e-09   1.6853315968e-10   9.2233305822e-11   1.0535048579e-08   2.3206343953e-04   5.2416284434e-08   2.1483936753e-07   1.2081094051e-08   1.1400536808e-13   8.0297333163e-12   4.1006782154e-17   2.1256320635e-19   1.6339094460e-17   1.6255005897e-13   7.0774634210e-11   1.4477345043e-11   7.1745421863e-01  -1.5251131748e-23   2.3779612526e-43   1.6246197223e-44   2.8514490122e-22   2.8790534867e-24
   2.1269458868e+03   1.2149994999e+05   6.8302515449e-04   2.2581839836e-04   2.4443012942e-03   2.4467749951e-02   5.5125788082e-03   7.0992127490e-02   4.1376451750e-06   1.6766900575e-07   1.5115703415e-16   1.7046570644e-16   2.1749302544e-16   3.0453466774e-17   1.0910616907e-15   1.3971389298e-16   3.9252614309e-02   1.3872918791e-01   4.7071673683e-08   1.2938899183e-10   6.0255171361e-15   9.1244618226e-17   8.8644219852e-17   2.1540261262e-22   1.3364962871e-20   2.8912028507e-24   1.0346851759e-24   8.2046580087e-29   3.2088293670e-30   2.1866802313e-18   4.5985151575e-18   5.5402574051e-22   1.3101485571e-08   3.5096286006e-09   1.6938447638e-10   8.6875072675e-11   1.1810115091e-08   2.3492902856e-04   5.1541317443e-08   2.0968489087e-07   1.3037546603e-08   1.1110875474e-13   7.7765929272e-12   4.8462493632e-17   2.4452334238e-19   1.4842329429e-17   1.4045496529e-13   6.5721342481e-11   1.4013999250e-11   7.1745288250e-01  -1.6402893915e-23   4.3651866069e-43   3.3909358933e-44   4.1537556274e-22   3.9462785674e-24
   2.1269458868e+03   1.2149994999e+05   6.8302515449e-04   2.2581839836e-04   2.4443012942e-03   2.4467749951e-02   5.5125788082e-03   7.0992127490e-02   4.1376451750e-06   1.6766900575e-07   1.5115703415e-16   1.7046570644e-16   2.1749302544e-16   3.0453466774e-17   1.0910616907e-15   1.3971389298e-16   3.9252614309e-02   1.3872918791e-01   4.7071673683e-08   1.2938899183e-10   6.0255171361e-15   9.1244618226e-17   8.8644219852e-17   2.1540261262e-22   1.3364962871e-20   2.8912028507e-24   1.0346851759e-24   8.2046580087e-29   3.2088293670e-30   2.1866802313e-18   4.5985151575e-18   5.5402574051e-22   1.3101485571e-08   3.5096286006e-09   1.6938447638e-10   8.6875072675e-11   1.1810115091e-08   2.3492902856e-04   5.1541317443e-08   2.0968489087e-07   1.3037546603e-08   1.1110875474e-13   7.7765929272e-12   4.8462493632e-17   2.4452334238e-19   1.4842329429e-17   1.4045496529e-13   6.5721342481e-11   1.4013999250e-11   7.1745288250e-01  -1.6402893915e-23   4.3651866069e-43   3.3909358933e-44   4.1537556274e-22   3.9462785674e-24
   2.1663864333e+03   1.2149994999e+05   6.1910345048e-04   1.8058347226e-04   2.0372231653e-03   2.2769086912e-02   5.2584703107e-03   7.2102259531e-02   3.4770321707e-06   1.4435989772e-07   1.4511710482e-16   1.4593191293e-16   1.6504617081e-16   1.9113844885e-17   7.0122954314e-16   9.1523294684e-17   3.6839124321e-02   1.4252141381e-01   3.4767555610e-08   1.1149768801e-10   3.9148577232e-15   5.9988943428e-17   6.5513276282e-17   2.0025109681e-22   1.2261283787e-20   1.6742336083e-24   5.8947873789e-25   3.8389101415e-29   1.3268611196e-30   1.9138333436e-18   3.4753577162e-18   5.4263483195e-22   1.3498714799e-08   2.8386040298e-09   1.5878849421e-10   9.0994665985e-11   9.6998040592e-09   1.9919965454e-04   4.6029705788e-08   2.1859613533e-07   1.0021892610e-08   1.1091410861e-13   7.8654927770e-12   3.4937575048e-17   1.9240737284e-19   1.6300410851e-17   1.7226161057e-13   7.1415357490e-11   1.4161362701e-11   7.1746956325e-01  -1.0319228002e-23   1.5608969268e-43   9.8076615642e-45   2.1968740646e-22   2.3082077640e-24
   2.1663864333e+03   1.2149994999e+05   6.1910345048e-04   1.8058347226e-04   2.0372231653e-03   2.2769086912e-02   5.2584703107e-03   7.2102259531e-02   3.4770321707e-06   1.4435989772e-07   1.4511710482e-16   1.4593191293e-16   1.6504617081e-16   1.9113844885e-17   7.0122954314e-16   9.1523294684e-17   3.6839124321e-02   1.4252141381e-01   3.4767555610e-08   1.1149768801e-10   3.9148577232e-15   5.9988943428e-17   6.5513276282e-17   2.0025109681e-22   1.2261283787e-20   1.6742336083e-24   5.8947873789e-25   3.8389101415e-29   1.3268611196e-30   1.9138333436e-18   3.4753577162e-18   5.4263483195e-22   1.3498714799e-08   2.8386040298e-09   1.5878849421e-10   9.0994665985e-11   9.6998040592e-09   1.9919965454e-04   4.6029705788e-08   2.1859613533e-07   1.0021892610e-08   1.1091410861e-13   7.8654927770e-12   3.4937575048e-17   1.9240737284e-19   1.6300410851e-17   1.7226161057e-13   7.1415357490e-11   1.4161362701e-11   7.1746956325e-01  -1.0319228002e-23   1.5608969268e-43   9.8076615642e-45   2.1968740646e-22   2.3082077640e-24
   1.8756248945e+03   1.2149994999e+05   7.8914891184e-04   3.5287855432e-04   3.5514004320e-03   4.2256899680e-02   4.8019931073e-03   6.9258386467e-02   1.1326990070e-05   4.0458027089e-07   4.6905690295e-08   6.5792418874e-08   2.2330882980e-07   3.8768381374e-08   1.3308694010e-06   2.2439439386e-06   6.8329998916e-02   9.2958917057e-02   7.5745341050e-07   2.0460266172e-06   3.5282314117e-08   2.1184848498e-09   2.5838058824e-08   1.3830498364e-08   1.6345582932e-06   5.6586634331e-08   3.6984255010e-07   8.0249181190e-11   1.9689626581e-11   1.3185149625e-06   1.6245951354e-05   1.8699927538e-08   2.6063938344e-07   2.0274869606e-07   2.8661365610e-07   1.9647825076e-07   1.5302039735e-08   1.6247382603e-04   4.0278285232e-08   2.2996785913e-07   1.2066110926e-07   2.8585187496e-08   6.2480718132e-06   1.6854873540e-10   1.6934808651e-10   2.1426944583e-06   2.3392711596e-08   1.0240755849e-05   4.5655296603e-07   7.1747835425e-01  -3.1226123957e-24   2.8844967784e-16   2.8530228203e-16   1.2583295084e-08   9.8501703706e-09
   1.8756248945e+03   1.2149994999e+05   7.8914891184e-04   3.5287855432e-04   3.5514004320e-03   4.2256899680e-02   4.8019931073e-03   6.9258386467e-02   1.1326990070e-05   4.0458027089e-07   4.6905690295e-08   6.5792418874e-08   2.2330882980e-07   3.8768381374e-08   1.3308694010e-06   2.2439439386e-06   6.8329998916e-02   9.2958917057e-02   7.5745341050e-07   2.0460266172e-06   3.5282314117e-08   2.1184848498e-09   2.5838058824e-08   1.3830498364e-08   1.6345582932e-06   5.6586634331e-08   3.6984255010e-07   8.0249181190e-11   1.9689626581e-11   1.3185149625e-06   1.6245951354e-05   1.8699927538e-08   2.6063938344e-07   2.0274869606e-07   2.8661365610e-07   1.9647825076e-07   1.5302039735e-08   1.6247382603e-04   4.0278285232e-08   2.2996785913e-07   1.2066110926e-07   2.8585187496e-08   6.2480718132e-06   1.6854873540e-10   1.6934808651e-10   2.1426944583e-06   2.3392711596e-08   1.0240755849e-05   4.5655296603e-07   7.1747835425e-01  -3.1226123957e-24   2.8844967784e-16   2.8530228203e-16   1.2583295084e-08   9.8501703706e-09
   2.1253158186e+03   1.2149994999e+05   6.8570897252e-04   2.2783238749e-04   2.4616741936e-03   2.4532138145e-02   5.5221116060e-03   7.0945246421e-02   4.1659886823e-06   1.6870275463e-07   1.5181286507e-16   1.7157183784e-16   2.2010247584e-16   3.1057878665e-17   1.1111035015e-15   1.4226881626e-16   3.9345469024e-02   1.3858379803e-01   4.7630895263e-08   1.3016002115e-10   6.1295213017e-15   9.2779640428e-17   8.9725529302e-17   2.1618929933e-22   1.3423776884e-20   2.9589243471e-24   1.0594542701e-24   8.4658813939e-29   3.3286918830e-30   2.2002742112e-18   4.6531026942e-18   5.5515484384e-22   1.3157114726e-08   3.5551168022e-09   1.7141917102e-10   8.7534939340e-11   1.1902235671e-08   2.4159043728e-04   5.2897400486e-08   2.0934593629e-07   1.3438533022e-08   1.1200186001e-13   7.8345320340e-12   4.9492795157e-17   2.4690399525e-19   1.5054748034e-17   1.4040932384e-13   6.6028987896e-11   1.4125801972e-11   7.1744977137e-01  -9.3221114807e-24   4.5545346104e-43   3.5705252741e-44   4.2632236489e-22   4.0337898439e-24
   2.1253158185e+03   1.2149994999e+05   6.8570897252e-04   2.2783238749e-04   2.4616741936e-03   2.4532138145e-02   5.5221116060e-03   7.0945246421e-02   4.1659886823e-06   1.6870275463e-07   1.5181286507e-16   1.7157183784e-16   2.2010247584e-16   3.1057878665e-17   1.1111035015e-15   1.4226881626e-16   3.9345469024e-02   1.3858379803e-01   4.7630895263e-08   1.3016002115e-10   6.1295213017e-15   9.2779640428e-17   8.9725529302e-17   2.1618929933e-22   1.3423776884e-20   2.9589243471e-24   1.0594542701e-24   8.4658813939e-29   3.3286918830e-30   2.2002742112e-18   4.6531026942e-18   5.5515484384e-22   1.3157114726e-08   3.5551168022e-09   1.7141917102e-10   8.7534939340e-11   1.1902235671e-08   2.4159043728e-04   5.2897400486e-08   2.0934593629e-07   1.3438533022e-08   1.1200186001e-13   7.8345320340e-12   4.9492795157e-17   2.4690399525e-19   1.5054748034e-17   1.4040932384e-13   6.6028987896e-11   1.4125801972e-11   7.1744977137e-01  -9.3221114807e-24   4.5545346104e-43   3.5705252741e-44   4.2632236489e-22   4.0337898439e-24
   1.8756248955e+03   1.2149994999e+05   7.8914891564e-04   3.5287855455e-04   3.5514004148e-03   4.2256899657e-02   4.8019930990e-03   6.9258386432e-02   1.1326990085e-05   4.0458027291e-07   4.6905699242e-08   6.5792430955e-08   2.2330887319e-07   3.8768388907e-08   1.3308696361e-06   2.2439442763e-06   6.8329998769e-02   9.2958917278e-02   7.5745351681e-07   2.0460269813e-06   3.5282320223e-08   2.1184852036e-09   2.5838063423e-08   1.3830500390e-08   1.6345585055e-06   5.6586634066e-08   3.6984254202e-07   8.0249178370e-11   1.9689617275e-11   1.3185152245e-06   1.6245954881e-05   1.8699930249e-08   2.6063937868e-07   2.0274869131e-07   2.8661364775e-07   1.9647824131e-07   1.5302039690e-08   1.6247382651e-04   4.0278285163e-08   2.2996785787e-07   1.2066110610e-07   2.8585187178e-08   6.2480717378e-06   1.6854873637e-10   1.6934811840e-10   2.1426944759e-06   2.3392711120e-08   1.0240755555e-05   4.5655295554e-07   7.1747835425e-01  -4.1759127450e-24   2.8845127863e-16   2.8530505298e-16   1.2583296021e-08   9.8501724287e-09
   1.8756248952e+03   1.2149994999e+05   7.8914891564e-04   3.5287855455e-04   3.5514004148e-03   4.2256899657e-02   4.8019930990e-03   6.9258386432e-02   1.1326990085e-05   4.0458027291e-07   4.6905699242e-08   6.5792430955e-08   2.2330887319e-07   3.8768388907e-08   1.3308696361e-06   2.2439442763e-06   6.8329998769e-02   9.2958917278e-02   7.5745351681e-07   2.0460269813e-06   3.5282320223e-08   2.1184852036e-09   2.5838063423e-08   1.3830500390e-08   1.6345585055e-06   5.6586634066e-08   3.6984254202e-07   8.0249178370e-11   1.9689617275e-11   1.3185152245e-06   1.6245954881e-05   1.8699930249e-08   2.6063937868e-07   2.0274869131e-07   2.8661364775e-07   1.9647824131e-07   1.5302039690e-08   1.6247382651e-04   4.0278285163e-08   2.2996785787e-07   1.2066110610e-07   2.8585187178e-08   6.2480717378e-06   1.6854873637e-10   1.6934811840e-10   2.1426944759e-06   2.3392711120e-08   1.0240755555e-05   4.5655295554e-07   7.1747835425e-01  -4.1759127450e-24   2.8845127863e-16   2.8530505298e-16   1.2583296021e-08   9.8501724287e-09
   2.1253158176e+03   1.2149994999e+05   6.8570897399e-04   2.2783238945e-04   2.4616742072e-03   2.4532138181e-02   5.5221116005e-03   7.0945246393e-02   4.1659887189e-06   1.6870275621e-07   1.5181286551e-16   1.7157183759e-16   2.2010247860e-16   3.1057879560e-17   1.1111035313e-15   1.4226882135e-16   3.9345469058e-02   1.3858379797e-01   4.7630895957e-08   1.3016002183e-10   6.1295214558e-15   9.2779642698e-17   8.9725530848e-17   2.1618931434e-22   1.3423777999e-20   2.9593019676e-24   1.0619675986e-24   8.4614404308e-29   3.3305242482e-30   2.2002742169e-18   4.6531027706e-18   5.5515484472e-22   1.3157114632e-08   3.5551168243e-09   1.7141917049e-10   8.7534938892e-11   1.1902235742e-08   2.4159043724e-04   5.2897400441e-08   2.0934593600e-07   1.3438533100e-08   1.1200185920e-13   7.8345320102e-12   4.9492795950e-17   2.4690399736e-19   1.5054748064e-17   1.4040932247e-13   6.6028987723e-11   1.4125801901e-11   7.1744977137e-01  -9.3221114807e-24   4.5542497627e-43   3.5667831638e-44   4.2632240812e-22   4.0337901141e-24
   2.1253158175e+03   1.2149994999e+05   6.8570897399e-04   2.2783238945e-04   2.4616742072e-03   2.4532138181e-02   5.5221116005e-03   7.0945246393e-02   4.1659887189e-06   1.6870275621e-07   1.5181286551e-16   1.7157183759e-16   2.2010247860e-16   3.1057879560e-17   1.1111035313e-15   1.4226882135e-16   3.9345469058e-02   1.3858379797e-01   4.7630895957e-08   1.3016002183e-10   6.1295214558e-15   9.2779642698e-17   8.9725530848e-17   2.1618931434e-22   1.3423777999e-20   2.9593019676e-24   1.0619675986e-24   8.4614404308e-29   3.3305242482e-30   2.2002742169e-18   4.6531027706e-18   5.5515484472e-22   1.3157114632e-08   3.5551168243e-09   1.7141917049e-10   8.7534938892e-11   1.1902235742e-08   2.4159043724e-04   5.2897400441e-08   2.0934593600e-07   1.3438533100e-08   1.1200185920e-13   7.8345320102e-12   4.9492795950e-17   2.4690399736e-19   1.5054748064e-17   1.4040932247e-13   6.6028987723e-11   1.4125801901e-11   7.1744977137e-01  -9.3221114807e-24   4.5542497627e-43   3.5667831638e-44   4.2632240812e-22   4.0337901141e-24
