# time = 0.000200035
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   3.0000000000e+02   1.2149994999e+05   4.7603994866e-56   7.8656737622e-69   2.2814151800e-66   2.1856283676e-01   8.4805444247e-65   1.6616698916e-64   1.7856741269e-63   1.1073827478e-81   1.2629747595e-87  -5.2560546163e-88   2.3525125264e-94  1.2572952396e-101   3.1763892668e-64   4.7269054518e-70   1.3841867817e-63   1.5610787745e-78   1.3044110930e-67   3.6718619163e-64  4.3884819464e-128   7.5153845923e-82  2.8585743085e-122  2.3336513152e-129   6.1483770740e-55   4.7914107640e-68   6.3874427802e-02   1.4685829929e-65  4.4515602862e-122  1.3272455715e-120   1.4606213680e-80  2.5112053882e-125   5.8508268162e-95  1.6719349038e-102 -1.0918689842e-162 -3.5511229312e-218   2.6123475840e-77   1.0438909246e-95  6.5694703464e-126   1.2977113175e-63  1.5350879757e-103 -3.3457960382e-119   1.1993362826e-94  5.0998759789e-134  -4.1945354346e-88 -2.2880617828e-172  3.3347134027e-165  6.6053933974e-163  9.6046240825e-111   7.1756273544e-01   0.0000000000e+00   4.9815776320e-67  6.1966617521e-124   1.0587081325e-65  2.4151329034e-123
   3.0000000000e+02   1.2149994999e+05   4.7603994866e-56   7.8656737622e-69   2.2814151800e-66   2.1856283676e-01   8.4805444247e-65   1.6616698916e-64   1.7856741269e-63   1.1073827478e-81   1.2629747595e-87  -5.2560546163e-88   2.3525125264e-94  1.2572952396e-101   3.1763892668e-64   4.7269054518e-70   1.3841867817e-63   1.5610787745e-78   1.3044110930e-67   3.6718619163e-64  4.3884819464e-128   7.5153845923e-82  2.8585743085e-122  2.3336513152e-129   6.1483770740e-55   4.7914107640e-68   6.3874427802e-02   1.4685829929e-65  4.4515602862e-122  1.3272455715e-120   1.4606213680e-80  2.5112053882e-125   5.8508268162e-95  1.6719349038e-102 -1.0918689842e-162 -3.5511229312e-218   2.6123475840e-77   1.0438909246e-95  6.5694703464e-126   1.2977113175e-63  1.5350879757e-103 -3.3457960382e-119   1.1993362826e-94  5.0998759789e-134  -4.1945354346e-88 -2.2880617828e-172  3.3347134027e-165  6.6053933974e-163  9.6046240825e-111   7.1756273544e-01   0.0000000000e+00   4.9815776320e-67  6.1966617521e-124   1.0587081325e-65  2.4151329034e-123
   3.0000000000e+02   1.2149994999e+05   4.5282246423e-56   7.8375642019e-69   2.2732698894e-66   2.1856283676e-01   8.2453090278e-65   1.5419182952e-64   1.6867509115e-63   1.1073827478e-81  -2.7054585204e-86   5.3894439920e-87   1.2966654877e-92  6.9300006970e-100   3.0137756403e-64   4.3132363510e-70   1.3064588647e-63   1.5610787745e-78   1.2910280302e-67   3.4361040572e-64  4.2161960170e-128   6.9811444542e-82  2.5496947129e-122  2.1678674169e-129   5.8485075999e-55   4.6584677069e-68   6.3874427802e-02   1.4328385371e-65  3.8776826968e-122  1.2586539657e-120   1.3780791255e-80  2.2458159190e-125   5.9083744211e-95  2.1659402147e-102 -1.0840354929e-162 -3.1863150328e-218   2.6030116512e-77   9.9927695705e-96  6.0745344792e-126   1.2344191705e-63  1.5337033624e-103  3.4641023047e-119   1.2087377965e-94  5.0998759791e-134   9.1766297609e-87 -2.2880621106e-172  3.1036472295e-165  3.0731340657e-163  9.1541359543e-111   7.1756273544e-01   0.0000000000e+00   4.5456212207e-67  5.5466720696e-124   1.0477940552e-65  2.2154775581e-123
   3.0000000000e+02   1.2149994999e+05   4.5282246423e-56   7.8375642019e-69   2.2732698894e-66   2.1856283676e-01   8.2453090278e-65   1.5419182952e-64   1.6867509115e-63   1.1073827478e-81  -2.7054585204e-86   5.3894439920e-87   1.2966654877e-92  6.9300006970e-100   3.0137756403e-64   4.3132363510e-70   1.3064588647e-63   1.5610787745e-78   1.2910280302e-67   3.4361040572e-64  4.2161960170e-128   6.9811444542e-82  2.5496947129e-122  2.1678674169e-129   5.8485075999e-55   4.6584677069e-68   6.3874427802e-02   1.4328385371e-65  3.8776826968e-122  1.2586539657e-120   1.3780791255e-80  2.2458159190e-125   5.9083744211e-95  2.1659402147e-102 -1.0840354929e-162 -3.1863150328e-218   2.6030116512e-77   9.9927695705e-96  6.0745344792e-126   1.2344191705e-63  1.5337033624e-103  3.4641023047e-119   1.2087377965e-94  5.0998759791e-134   9.1766297609e-87 -2.2880621106e-172  3.1036472295e-165  3.0731340657e-163  9.1541359543e-111   7.1756273544e-01   0.0000000000e+00   4.5456212207e-67  5.5466720696e-124   1.0477940552e-65  2.2154775581e-123
   3.0000000000e+02   1.2149994999e+05   4.5282246423e-56   7.8375642019e-69   2.2732698894e-66   2.1856283676e-01   8.2453090278e-65   1.5419182952e-64   1.6867509115e-63   1.1073827478e-81  -2.7054585204e-86   5.3894439920e-87   1.2966654877e-92  6.9300006970e-100   3.0137756403e-64   4.3132363510e-70   1.3064588647e-63   1.5610787745e-78   1.2910280302e-67   3.4361040572e-64  4.2161960170e-128   6.9811444542e-82  2.5496947129e-122  2.1678674169e-129   5.8485075999e-55   4.6584677069e-68   6.3874427802e-02   1.4328385371e-65  3.8776826968e-122  1.2586539657e-120   1.3780791255e-80  2.2458159190e-125   5.9083744211e-95  2.1659402147e-102 -1.0840354929e-162 -3.1863150328e-218   2.6030116512e-77   9.9927695705e-96  6.0745344792e-126   1.2344191705e-63  1.5337033624e-103  3.4641023047e-119   1.2087377965e-94  5.0998759791e-134   9.1766297609e-87 -2.2880621106e-172  3.1036472295e-165  3.0731340657e-163  9.1541359543e-111   7.1756273544e-01   0.0000000000e+00   4.5456212207e-67  5.5466720696e-124   1.0477940552e-65  2.2154775581e-123
   3.0000000000e+02   1.2149994999e+05   4.5282246423e-56   7.8375642019e-69   2.2732698894e-66   2.1856283676e-01   8.2453090278e-65   1.5419182952e-64   1.6867509115e-63   1.1073827478e-81  -2.7054585204e-86   5.3894439920e-87   1.2966654877e-92  6.9300006970e-100   3.0137756403e-64   4.3132363510e-70   1.3064588647e-63   1.5610787745e-78   1.2910280302e-67   3.4361040572e-64  4.2161960170e-128   6.9811444542e-82  2.5496947129e-122  2.1678674169e-129   5.8485075999e-55   4.6584677069e-68   6.3874427802e-02   1.4328385371e-65  3.8776826968e-122  1.2586539657e-120   1.3780791255e-80  2.2458159190e-125   5.9083744211e-95  2.1659402147e-102 -1.0840354929e-162 -3.1863150328e-218   2.6030116512e-77   9.9927695705e-96  6.0745344792e-126   1.2344191705e-63  1.5337033624e-103  3.4641023047e-119   1.2087377965e-94  5.0998759791e-134   9.1766297609e-87 -2.2880621106e-172  3.1036472295e-165  3.0731340657e-163  9.1541359543e-111   7.1756273544e-01   0.0000000000e+00   4.5456212207e-67  5.5466720696e-124   1.0477940552e-65  2.2154775581e-123
   3.0000000000e+02   1.2149994999e+05   4.5973902581e-56   7.8296305213e-69   2.2709709515e-66   2.1856283676e-01   8.1789149373e-65   1.6047561472e-64   1.7240934285e-63   6.6058306936e-82  -2.3895411649e-87   3.8692417063e-88   1.9147193056e-92   1.0233234195e-99   3.0671359224e-64   4.7511176469e-70   1.3364140565e-63   7.2202030473e-80   1.2872507445e-67   3.5452404138e-64  4.1795400533e-128   7.2570304889e-82  3.0585735419e-122  2.1744553859e-129   5.9378396585e-55   4.6209456771e-68   6.3874427802e-02   1.4211515257e-65  4.7969216397e-122  1.2760028997e-120   1.4099190631e-80  2.6796912129e-125  -1.3721785116e-94  1.4503119609e-101  4.9287932544e-162  3.2335940213e-217   2.6003766648e-77  -2.2531632169e-95 -1.5006117570e-125   1.2532741163e-63  3.2151352436e-103 -7.3232816441e-119   9.6572510010e-95  1.4529882369e-134  -8.4903497455e-88 -6.6563883539e-172  3.0871396456e-165  2.7366098782e-161 -5.9453878184e-110   7.1756273544e-01   0.0000000000e+00   5.0070943121e-67  6.6139894361e-124   1.0447135826e-65  2.4644536400e-123
   3.0000000000e+02   1.2149994999e+05   4.5973902581e-56   7.8296305213e-69   2.2709709515e-66   2.1856283676e-01   8.1789149373e-65   1.6047561472e-64   1.7240934285e-63   6.6058306936e-82  -2.3895411649e-87   3.8692417063e-88   1.9147193056e-92   1.0233234195e-99   3.0671359224e-64   4.7511176469e-70   1.3364140565e-63   7.2202030473e-80   1.2872507445e-67   3.5452404138e-64  4.1795400533e-128   7.2570304889e-82  3.0585735419e-122  2.1744553859e-129   5.9378396585e-55   4.6209456771e-68   6.3874427802e-02   1.4211515257e-65  4.7969216397e-122  1.2760028997e-120   1.4099190631e-80  2.6796912129e-125  -1.3721785116e-94  1.4503119609e-101  4.9287932544e-162  3.2335940213e-217   2.6003766648e-77  -2.2531632169e-95 -1.5006117570e-125   1.2532741163e-63  3.2151352436e-103 -7.3232816441e-119   9.6572510010e-95  1.4529882369e-134  -8.4903497455e-88 -6.6563883539e-172  3.0871396456e-165  2.7366098782e-161 -5.9453878184e-110   7.1756273544e-01   0.0000000000e+00   5.0070943121e-67  6.6139894361e-124   1.0447135826e-65  2.4644536400e-123
   3.0000000000e+02   1.2149994999e+05   4.5973902581e-56   7.8296305213e-69   2.2709709515e-66   2.1856283676e-01   8.1789149373e-65   1.6047561472e-64   1.7240934285e-63   6.6058306936e-82  -2.3895411649e-87   3.8692417063e-88   1.9147193056e-92   1.0233234195e-99   3.0671359224e-64   4.7511176469e-70   1.3364140565e-63   7.2202030473e-80   1.2872507445e-67   3.5452404138e-64  4.1795400533e-128   7.2570304889e-82  3.0585735419e-122  2.1744553859e-129   5.9378396585e-55   4.6209456771e-68   6.3874427802e-02   1.4211515257e-65  4.7969216397e-122  1.2760028997e-120   1.4099190631e-80  2.6796912129e-125  -1.3721785116e-94  1.4503119609e-101  4.9287932544e-162  3.2335940213e-217   2.6003766648e-77  -2.2531632169e-95 -1.5006117570e-125   1.2532741163e-63  3.2151352436e-103 -7.3232816441e-119   9.6572510010e-95  1.4529882369e-134  -8.4903497455e-88 -6.6563883539e-172  3.0871396456e-165  2.7366098782e-161 -5.9453878184e-110   7.1756273544e-01   0.0000000000e+00   5.0070943121e-67  6.6139894361e-124   1.0447135826e-65  2.4644536400e-123
   3.0000000000e+02   1.2149994999e+05   4.5973902581e-56   7.8296305213e-69   2.2709709515e-66   2.1856283676e-01   8.1789149373e-65   1.6047561472e-64   1.7240934285e-63   6.6058306936e-82  -2.3895411649e-87   3.8692417063e-88   1.9147193056e-92   1.0233234195e-99   3.0671359224e-64   4.7511176469e-70   1.3364140565e-63   7.2202030473e-80   1.2872507445e-67   3.5452404138e-64  4.1795400533e-128   7.2570304889e-82  3.0585735419e-122  2.1744553859e-129   5.9378396585e-55   4.6209456771e-68   6.3874427802e-02   1.4211515257e-65  4.7969216397e-122  1.2760028997e-120   1.4099190631e-80  2.6796912129e-125  -1.3721785116e-94  1.4503119609e-101  4.9287932544e-162  3.2335940213e-217   2.6003766648e-77  -2.2531632169e-95 -1.5006117570e-125   1.2532741163e-63  3.2151352436e-103 -7.3232816441e-119   9.6572510010e-95  1.4529882369e-134  -8.4903497455e-88 -6.6563883539e-172  3.0871396456e-165  2.7366098782e-161 -5.9453878184e-110   7.1756273544e-01   0.0000000000e+00   5.0070943121e-67  6.6139894361e-124   1.0447135826e-65  2.4644536400e-123
   3.0000000000e+02   1.2149994999e+05   4.7989518858e-56   7.8565905333e-69   2.2787831382e-66   2.1856283676e-01   8.4045304865e-65   1.7044591651e-64   1.8087373110e-63   6.6058306936e-82  -1.1174469879e-87  -5.9399980933e-88  -2.8089652260e-90  -1.5012453991e-97   3.2075312753e-64   5.0773984134e-70   1.4028271283e-63   4.5439813853e-80   1.3000865279e-67   3.7438131838e-64  4.3471117590e-128   7.7024804948e-82  3.2885046721e-122  2.3314385073e-129   6.1981700978e-55   4.7484520040e-68   6.3874427802e-02   1.4558207788e-65  5.2243752348e-122  1.3365497615e-120   1.4804410300e-80  2.8777577507e-125  -1.3702302166e-94  1.2859279110e-101  4.6956838244e-162  3.3543908202e-217   2.6093308020e-77  -2.3515225613e-95 -1.5825376203e-125   1.3082209390e-63  3.2395510052e-103 -2.9625825273e-119   9.4630481292e-95  2.0040135188e-134  -7.6489142378e-89 -6.5490681687e-172  3.2398423700e-165  2.7632270868e-161 -5.9551902775e-110   7.1756273544e-01   0.0000000000e+00   5.3509541560e-67  7.0992055951e-124   1.0551813775e-65  2.6192700679e-123
   3.0000000000e+02   1.2149994999e+05   4.7989518858e-56   7.8565905333e-69   2.2787831382e-66   2.1856283676e-01   8.4045304865e-65   1.7044591651e-64   1.8087373110e-63   6.6058306936e-82  -1.1174469879e-87  -5.9399980933e-88  -2.8089652260e-90  -1.5012453991e-97   3.2075312753e-64   5.0773984134e-70   1.4028271283e-63   4.5439813853e-80   1.3000865279e-67   3.7438131838e-64  4.3471117590e-128   7.7024804948e-82  3.2885046721e-122  2.3314385073e-129   6.1981700978e-55   4.7484520040e-68   6.3874427802e-02   1.4558207788e-65  5.2243752348e-122  1.3365497615e-120   1.4804410300e-80  2.8777577507e-125  -1.3702302166e-94  1.2859279110e-101  4.6956838244e-162  3.3543908202e-217   2.6093308020e-77  -2.3515225613e-95 -1.5825376203e-125   1.3082209390e-63  3.2395510052e-103 -2.9625825273e-119   9.4630481292e-95  2.0040135188e-134  -7.6489142378e-89 -6.5490681687e-172  3.2398423700e-165  2.7632270868e-161 -5.9551902775e-110   7.1756273544e-01   0.0000000000e+00   5.3509541560e-67  7.0992055951e-124   1.0551813775e-65  2.6192700679e-123
   3.0000000000e+02   1.2149994999e+05   4.7989518858e-56   7.8565905333e-69   2.2787831382e-66   2.1856283676e-01   8.4045304865e-65   1.7044591651e-64   1.8087373110e-63   6.6058306936e-82   4.2878341002e-88  -7.2514309620e-88  -2.8089652260e-90  -1.5012453991e-97   3.2075312753e-64   5.0773984134e-70   1.4028271283e-63   4.5439813853e-80   1.3000865279e-67   3.7438131838e-64  4.3471117590e-128   7.7024804948e-82  3.2885046721e-122  2.3314385073e-129   6.1981700978e-55   4.7484520040e-68   6.3874427802e-02   1.4558207788e-65  5.2243752348e-122  1.3365497615e-120   1.4804410300e-80  2.8777577507e-125  -1.3702301448e-94  1.2859279110e-101  4.6956838245e-162  3.3543908202e-217   2.6093308020e-77  -2.3515225600e-95 -1.5825376203e-125   1.3082209390e-63  3.2395510052e-103 -2.2171265070e-119   9.4630499394e-95  2.0040135188e-134   4.1872832270e-89 -6.5490681687e-172  3.2398423770e-165  2.7632270880e-161 -5.9551900519e-110   7.1756273544e-01   0.0000000000e+00   5.3509541560e-67  7.0992055951e-124   1.0551813775e-65  2.6192700679e-123
